feed_MeOH,feed_EtAC,feed_Water,feed_flow,feed_pressure,feed_temperature,reflux_ratio,reboiler_duty,condenser_duty,feed_stage_location,column_pressure,feed_flow_rate,N_TPC,N_FPC,N_TEDC,N_FEDC,N_EEDC,F_EDC,RR_EDC,N_TPDC,N_FPDC,RR_PDC,N_TSRC,N_FSRC,RR_SRC,purity_MeOH,purity_EtAC,recovery_MeOH,recovery_EtAC,energy_consumption,throughput,operating_cost,TAC,GGE_CO2,PRI,variable_constraints_valid,simulation_converged,feasibility_class,synthetic
0.20685805565842058,0.009814242305295318,0.7833277020362841,89.96761351636368,1.6225132649132172,21.393654940805508,2.520356387581581,3112.833601299786,1947.6140999697639,14,2.8462499986457424,159.55781266061206,7,4,31,30,17,27.04209152416082,2.565589750447963,31,11,1.5408095045187409,16,15,2.7754297735205937,0.8562592091648138,0.8542998715648777,0.6764426550607303,0.6606942591743703,5514.544776232983,81.4334042084518,264.6595019354238,2318417.2369543123,0.9926180597219371,1.7845375457708406,True,True,A,True
0.07430329507934384,0.006432754622541684,0.9192639502981145,124.49915257796886,1.7176006742743994,65.75540551775845,2.9875242594653777,1815.001802994242,948.6109456023086,23,1.294368326645603,76.09317735832963,9,6,41,21,13,14.848547395758448,3.2826184653360415,17,16,1.0894271660989077,15,2,1.0415834071616525,0.8538464347096515,0.8534884336303588,0.7134807825317827,0.7039301419495088,3138.6673652676945,39.75624797269817,173.50315812842248,1519887.6652049809,0.5649601257481851,1.7468226186554738,True,True,A,True
0.07515948652786666,0.017487696195137764,0.9073528172769956,63.832907011604924,1.7292030814196613,26.942250038565767,2.4623630229078697,3495.6894965369393,819.9952227234565,34,1.6147207981123044,126.7535936357806,5,4,53,17,17,8.13382864661276,0.6381903176568308,25,24,1.6967296983980769,17,16,2.007187108825806,0.8187173735974923,0.815391820673348,0.6146507702746828,0.5995763298141905,4695.2154941646595,48.17218929501284,226.33709898762814,1982712.9871316224,0.8451387889496388,2.3253329353942123,True,True,A,True
0.22306118713274453,0.04785916424827946,0.729079648618976,67.63563800080759,1.3081944736155846,53.1310957135598,3.104443664665614,2527.1050384069663,2062.2541841469892,3,2.9986125821380507,112.30431636898973,12,2,23,22,22,48.949883519746514,1.3414729117531794,17,15,2.60618385641119,12,3,2.0331800721091624,0.8503895649302652,0.8472445814864569,0.6807744439155634,0.6691082323486663,5063.5540458438845,53.70515982820696,253.48832303219575,2220557.709762035,0.9114397282518992,1.8931828253740954,True,True,A,True
0.16208462996286338,0.04604756931933501,0.7918678007178016,133.21200752819863,1.7854769439174145,44.99995988239281,2.0649649569972173,2721.34441696787,2463.751471375352,8,2.7432744468871273,60.147217450998156,8,7,51,47,4,11.908648492457626,2.1819760517684452,17,3,0.41156189826065115,12,2,1.3371341460980763,0.8731673791810141,0.8726734244849701,0.7476210189033425,0.7392083862001206,5515.07511407482,34.84739502419481,229.38483472350083,2009411.1521778672,0.9927135205334676,1.5888946058735633,True,True,A,True
0.012912409120747873,0.08568538174327245,0.9014022091359797,115.22576064658554,1.7877527808994238,30.080050914672267,1.0518096619641446,3068.483018223662,2522.4364468652557,21,2.566079710305553,52.98585083942927,8,5,34,29,23,16.58533816957835,3.034082766290856,15,14,4.526569328894575,23,12,1.135317803654362,0.839349077918235,0.8375955133122887,0.6769723990808179,0.6662048123835118,5817.783805197929,24.459363707225148,222.4004137167905,1948227.6241590846,1.0472010849356272,1.954573120569174,True,True,A,True
0.05751274111831595,0.18549806259723967,0.7569891962844444,125.1490810571396,0.9426924176407526,25.158941006656708,1.222489917128355,943.5741855071578,2522.3905815786293,5,2.976932297665158,59.20957609068573,7,6,43,12,12,22.681317951368328,3.512828376310921,34,30,5.249867856767654,17,6,0.7013538675663555,0.8011407920222934,0.7944243127750316,0.5714088636968109,0.5571224924867045,3727.5491509181684,16.915076929457165,152.73902229220977,1337993.8352797576,0.6709588471652703,2.979014870483581,True,True,A,True
0.04307717220198832,0.08634361923329531,0.8705792085647164,123.47251307805799,1.4797047809715735,53.054526109424174,5.005572164064958,2602.651592402301,371.75996549268757,20,2.0437402858944376,108.06689058711856,4,3,29,17,14,39.10596434297872,3.323784790165927,19,18,2.3736799370569077,23,8,1.5896594887692979,0.7941481020849396,0.788371595804789,0.5614976037325085,0.5462086163079988,3582.8974751368355,29.814042939785036,277.6968977248786,2432624.8240699368,0.6449215455246304,3.068566363186695,True,True,A,True
0.12460444446135328,0.0935606547119077,0.781834900826739,117.66523825096377,0.8792950531032738,20.064047901364834,1.431207405276309,3172.9856429282213,2044.9850607171097,28,2.736633508376685,105.7938316402276,5,4,37,36,29,7.676901148250301,0.9391952710520022,22,18,1.2533704065338243,14,13,0.6815722535433246,0.8325288914339141,0.8286514234395401,0.6462285741006468,0.6339533739339827,5527.196608225565,43.926566896610275,230.14211238254043,2016044.9044710542,0.9948953894806017,2.149570790436698,True,True,A,True
0.06365452493652594,0.21056466270778235,0.7257808123556917,92.27340342720623,1.011365959007696,28.08152149540084,5.189634940069857,1393.2313311516543,1274.0484535992846,11,1.4576870964049298,77.07300482502114,4,3,41,23,7,44.97644538782782,3.725699821586265,28,4,0.7336774421026055,9,4,1.8777293061154205,0.8623082705739264,0.8600732389429356,0.7152148073635699,0.7057219676090223,3247.0243815914155,40.490920614750884,267.5756586179242,2343962.769493016,0.5844643886864548,1.738048273717581,True,True,A,True
0.2258982716187024,0.04238979768679568,0.7317119306945019,125.42715149378924,1.7837706298856288,51.56363161316125,5.98072782681109,536.9428191269,1383.415403302506,5,2.8767491969103385,120.760534189663,6,5,49,47,6,49.03853647551975,2.044694232817629,23,16,5.828219898419853,28,10,1.2226988224372293,,,,,,,,,,,True,False,C,True
0.027026425375167223,0.12093787189554925,0.8520357027292835,82.10856264118549,1.0318499869341566,26.197008746422977,5.2236387167199165,2226.9266149951754,1268.4165371253603,25,1.635645608849651,128.64088550025932,7,5,53,41,29,22.617139078879852,1.3841235924313013,17,15,3.4508119595281066,16,12,1.993322558959268,0.8758610917006405,0.8763768503127183,0.7455416047934188,0.7346729178281778,4125.630941335273,77.15495408989747,312.9893115358759,2741786.369054273,0.7426135694403492,1.5390059221729675,True,True,A,True
0.05517479048163697,0.10068146343962449,0.8441437460787385,84.57308057626327,1.2543113450716772,25.678386094963322,1.1631632680010442,2641.652786650697,1350.5611211096161,31,1.9504137853796575,145.77553594627983,5,4,29,28,25,46.737718683127234,2.429838663387979,12,11,0.41019834290602675,21,20,1.2078299660815843,0.7975563665363856,0.7917035733075358,0.5482853113377445,0.5294135270534793,4281.783513125719,41.58807896019872,193.07105088610444,1691302.405762275,0.7707210323626295,2.9825064171373814,True,True,A,True
0.03593002712769599,0.023855868730492287,0.9402141041418117,50.46187988433276,0.846250399188123,60.82512834019532,3.463474480225212,482.25055533883045,2307.3418953004402,7,1.7914019578543399,105.20604165001569,11,6,20,19,19,19.882223003574744,3.5271781171519043,35,12,3.433959672721163,9,8,0.5237355221255101,0.7948996683712418,0.790102468015613,0.5714167372635863,0.556696791701538,3248.1690557044544,30.513216528990498,199.96570473801637,1751699.5735050235,0.5846704300268019,2.9408916353064884,True,True,A,True
0.051477195902695845,0.04704674921815898,0.9014760548791452,103.64879237522507,1.9584991441780826,77.81479473332922,5.16272430587394,981.5888075716041,1904.5362746142657,34,1.4987134474774506,54.154863230981896,11,5,49,27,15,30.397670616163033,3.9303627556395933,28,19,2.6073783754299984,27,10,1.2819769133294348,0.8532391753285749,0.8525977932792654,0.7103157220569774,0.7006595794588766,3446.549130961021,28.00850914403167,267.436546683689,2342744.148949116,0.6203788435729838,1.7630687068273176,True,True,A,True
0.21203849740619032,0.05717774096735581,0.7307837616264539,133.7716858187041,1.1412765614880906,38.22779710459665,5.271138686741916,474.3081021366619,1705.2350981715147,19,2.2563042469883032,62.874838020923626,8,7,44,9,9,32.84216501763389,0.2563705385038261,25,15,3.181280274495996,27,6,0.46188977982840607,0.8079612380912026,0.8014444827919681,0.585262212535026,0.5714376196195268,2783.2162011762784,19.413886007562805,252.0557918207371,2208008.736349657,0.5009789162117302,2.7872983043987447,True,True,A,True
0.09121615229332239,0.15978052892347924,0.7490033187831984,59.68101493049714,1.9367837548755253,44.29964368974903,4.892023694539144,3420.6930816374247,517.9852560073956,22,2.6913818081789134,128.79282075534195,9,5,35,10,10,6.615449870331151,2.184942930028174,19,18,5.756374403234411,21,2,2.13210116070699,0.8111198507851556,0.8050962826559062,0.5801955501098894,0.5638026667172739,4576.193090043879,41.77007914584157,312.0244424800334,2733334.1161250924,0.8237147562078984,2.671511476623994,True,True,A,True
0.1965044043290909,0.025036730329707102,0.778458865341202,54.51147457092785,1.9230489224132967,70.24854462726661,0.8815254170650888,585.4554456836274,2553.7106936827267,33,1.8837555671420891,168.20428010301933,5,4,40,37,13,25.02572246842965,0.34615696574509697,14,13,1.9328596919783887,24,6,0.8938395404291661,0.7635790032804444,0.7541409805653838,0.4492195188943122,0.42517647951553766,3418.9982958346013,23.358432766618783,165.6014456846248,1450668.6641973131,0.6154196932502283,5.29466304660131,True,True,A,True
0.01323052015873807,0.036032449169477426,0.9507370306717845,136.73030405011815,1.6494126732817374,69.80115074954169,5.860205734133799,3010.6794321023026,2847.1323484502027,23,2.509892556400728,116.39459717134669,5,4,39,38,28,48.73117183910201,2.8488694598684057,29,16,2.7927827616208876,26,10,1.116717137239355,0.8880643136626305,0.8908591875605084,0.790427809149131,0.7820758530231564,6566.192213835649,77.32968139529535,430.62543300895766,3772278.7931584693,1.181914598490417,1.3998246700266275,True,True,A,True
0.026443530573910294,0.17176469058813754,0.8017917788379522,57.74360852604382,1.7358438126467741,46.76437357521357,5.5979700335587985,2297.8851266412526,394.9751518979333,13,1.0939675032312182,176.60304341455247,5,4,27,22,16,47.127961923808826,3.9110516466659937,11,8,0.3897940981252368,15,5,0.23681901217254636,0.7878594880415678,0.7806718985655541,0.5055332603609298,0.48266744875508133,3376.2488789042122,42.33610043685679,319.0058140983971,2794490.9315019585,0.6077247982027583,3.451553209671143,True,True,A,True
0.14319751782725498,0.10607017948873765,0.7507323026840074,141.2448796295642,1.444662660433208,57.559373401944846,1.3708300593353384,2881.8092240889355,1968.0300529650747,24,2.8772234568138817,88.70610860592292,11,3,23,22,8,24.702870455412675,3.788205242115446,32,12,4.647561960625683,10,9,0.5892858727713809,0.8433779705136625,0.8399578745501843,0.6721774302904544,0.6612500113001363,5144.881690267414,40.23966781904345,211.6432615687269,1853994.9713420477,0.9260787042481347,1.985588398919393,True,True,A,True
0.14168944705641545,0.07491968201568716,0.7833908709278974,117.28533946848934,1.3217116961708553,33.71873615972688,4.387059321173523,923.5064289994158,2829.0081680358417,28,0.857549670798049,109.67067833115303,5,4,38,5,5,24.650037020247776,3.9797780820354727,12,11,2.9198848263650032,27,11,0.24713597636931556,0.8525927610528118,0.850340941433285,0.6925928109702499,0.6815400148083289,4265.100717083728,54.36524496696019,272.9276421181962,2390846.144955399,0.7677181290750712,1.8324630907608372,True,True,A,True
0.03982531450429028,0.10600596139680962,0.8541687240989001,113.760898022905,0.8610001543381727,78.88322607518009,2.9202294582734987,3179.941651931165,1584.0151677289239,26,2.5733125106251364,130.7457221533988,4,3,48,46,14,33.70715349109902,3.439293114806769,30,20,2.1512744455318296,17,16,2.0319698564114987,0.857338964598919,0.8564011089249379,0.7002408514742005,0.6876867363438907,5221.439986499303,68.7752379483044,258.07553051066697,2260741.6472734427,0.9398591975698746,1.7360422292608992,True,True,A,True
0.02307369115981767,0.027173698588459912,0.9497526102517224,92.50817675141312,1.774547553424471,50.345738884564476,4.472123940071252,1825.0993398061355,881.8368828942913,22,0.9147724060433038,67.80171289438313,10,5,42,9,9,45.26095490905168,1.1630873399219777,24,5,5.7406752911835115,24,5,0.6331175976511867,0.8464176810819445,0.8458678300238227,0.698578685180832,0.6885313080201931,3195.6857818338617,33.74024381502196,228.79889326457305,2004278.30499766,0.5752234407300951,1.826046627673954,True,True,A,True
0.12077743948685776,0.10347690258794123,0.775745657925201,138.28255660340778,1.7126552272758402,62.489453230558105,1.2160472935648212,1508.8161577305202,1591.6933004340306,29,1.2562312851040138,83.1666485533982,5,4,24,23,17,36.726268843588684,0.37273336275975877,20,15,4.715046052079991,20,19,2.4544656338453246,0.817181374035339,0.8119957266427786,0.6117068808456326,0.5987637768738204,3320.455128406744,29.344919592708134,144.40144673351725,1264956.673385611,0.5976819231132139,2.4823455497040365,True,True,A,True
0.14822894172082982,0.03522849365481237,0.8165425646243578,74.07530712142695,1.2329726737010185,30.581334585068078,2.9114103286857165,1615.386069487874,950.5032143186429,33,1.3532322530679517,78.19260622041699,10,5,24,4,4,18.633408297678592,1.5401640812297777,33,8,4.6026173899374125,9,8,1.5188989657272187,0.8405337854255209,0.8377548501126042,0.6716691712251888,0.6607248102660284,2937.833427221943,35.40420087973037,164.75387201776164,1443243.9188755918,0.5288100168999498,1.9889337633115796,True,True,A,True
0.11217059311093323,0.02064981682045032,0.8671795900686164,149.88296373336584,1.5362197816757985,73.38676799239212,5.469927830022724,2853.499612203629,1544.5147558973977,28,0.6379333330563212,106.80808865960944,4,3,37,27,13,30.567530808111403,2.2534345428872657,26,25,0.7410769092473483,22,7,2.3893646879309096,0.8906663575486272,0.8925664367414232,0.793444454433488,0.7859919288596368,4998.08201038773,70.64438273390445,351.2354448567585,3076822.496945204,0.8996547618697915,1.4056509551711647,True,True,A,True
0.07422825325616379,0.005334161265686074,0.9204375854781501,137.2912016387084,1.8678788084867972,38.86087655779429,2.5296374772543833,1231.0638249437084,1937.0083751203322,23,1.4271381276278825,117.98024946340303,12,7,30,14,6,13.783348841839505,0.3259868436987068,26,25,2.476989690195015,9,8,2.059921944434589,0.8449685990469913,0.8439158630990622,0.68329652118698,0.6712413844379289,3540.0736070546336,57.473419000512315,185.39296744441253,1624042.3948130538,0.6372132492698341,1.8616967460432428,True,True,A,True
0.051251261556753275,0.19884923647636457,0.7498995019668822,131.1988201510545,1.1176540527434449,74.79711102211854,1.0123213471990455,2500.8967048088552,2499.0794652835216,16,1.2628976722957583,175.03264405948823,6,5,29,4,4,24.463201695906474,1.086835524725766,30,24,4.653911125052016,20,10,2.5136210836881645,0.8219573749426549,0.8168126383640302,0.5831717300214483,0.5630247340172059,5275.312625118233,64.37935543809695,233.51807544398466,2045618.3408893056,0.9495562725212819,2.393412829573048,True,True,A,True
0.010988608319627278,0.23361190873663212,0.7553994829437406,107.11673620557411,1.9928933269428541,22.318658589613076,1.4063888275090712,2008.635391709961,2486.8399884011505,28,1.5485631690213464,144.5906120881841,4,3,33,15,7,13.79731223284643,1.6991902689684777,21,15,5.184705065114483,19,16,2.086685765820729,0.83329810301979,0.8291332244362306,0.6261384915660031,0.6099605569441878,4791.922575173222,59.86865809972617,213.7545908238205,1872490.2156166676,0.86254606353118,2.1549108087812323,True,True,A,True
0.022117807676538988,0.022305527724125244,0.9555766645993358,90.33544032491284,1.9080163612709746,34.752535220303514,4.432928428556627,2739.1767284762172,564.0275931026963,16,1.0813499311717296,65.95253819234799,8,5,36,15,10,40.82272014316419,3.6396590764228813,24,23,1.669582148467825,20,8,0.801448632846529,0.8313456154754634,0.8296668766862115,0.6629648369426482,0.6517303315074032,3792.777158293899,28.905330752840946,247.48960735190113,2168008.960402654,0.6826998884929019,2.0480273546188683,True,True,A,True
0.24584586389023366,0.019044231135144973,0.7351099049746214,90.20477981570693,1.0696273694550484,70.80026303049462,2.515332755415185,508.8621144399664,737.2422396740042,28,2.4789726580121374,69.53081438841981,9,5,53,32,26,43.17713393274864,0.9878784725169351,23,3,5.2177988829472435,19,9,1.8758033244619015,0.7709587562185705,0.7615389074617211,0.4968715658021328,0.4801006179955372,1614.872996642498,11.225931435506153,105.53775283191513,924510.7148075765,0.29067713939564965,4.729192047142793,True,True,A,True
0.02121393542933713,0.08119467480847309,0.8975913897621898,128.0838354519048,1.926213750753279,63.70249794478454,2.759091941187237,3117.702230130279,1724.1356011959092,35,2.5692142652606496,144.9094006378608,10,7,30,23,5,15.725233821292706,2.0612122542233777,27,16,3.537601660955772,26,11,2.371329575277582,0.8442607740490184,0.8428498423178008,0.665939930815884,0.6510621451232584,5296.006125827451,69.65182190820485,259.6505062630478,2274538.434864299,0.9532811026489412,1.8844538862401499,True,True,A,True
